YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 05 21 22 00 298  5.2  6.1  0.60  3.45  3.53 999 1011.1  25.7  26.1  23.1 99.0 99.00
2005 05 21 23 00 288  4.2  5.1  0.58  3.85  3.57 999 1010.8  25.8  26.2  22.8 99.0 99.00
2005 05 22 00 00 277  4.3  4.9  0.63  3.85  3.72 999 1010.7  25.8  26.2  22.9 99.0 99.00
2005 05 22 01 00 266  4.7  5.5  0.60  4.00  3.73 999 1010.8  25.5  26.3  22.9 99.0 99.00
2005 05 22 02 00 252  4.6  5.3  0.60  4.17  3.73 999 1011.3  25.5  26.2  23.1 99.0 99.00
2005 05 22 03 00 256  4.6  5.4  0.58  4.00  3.79 999 1011.5  25.5  26.3  23.2 99.0 99.00
2005 05 22 04 00 263  4.6  5.4  0.56  4.17  3.71 999 1012.0  25.4  26.3  23.1 99.0 99.00
2005 05 22 05 00 247  3.3  4.2  0.56  4.35  3.79 999 1012.2  25.4  26.3  23.2 99.0 99.00
2005 05 22 06 00 244  4.0  4.6  0.50  4.35  3.79 999 1012.0  25.4  26.3  23.4 99.0 99.00
2005 05 22 07 00 243  3.6  4.1  0.51  4.35  3.77 999 1011.7  25.3  26.3  23.2 99.0 99.00
2005 05 22 08 00 248  4.1  5.1  0.49  4.35  3.79 999 1011.1  25.3  26.2  23.0 99.0 99.00
2005 05 22 09 00 246  3.6  4.5  0.51  4.55  3.88 999 1011.1  25.3  26.1  23.1 99.0 99.00
2005 05 22 10 00 254  3.8  4.6  0.45  4.55  3.79 999 1011.1  25.2  26.1  23.0 99.0 99.00
2005 05 22 11 00 262  3.2  3.8  0.46  4.35  3.73 999 1011.3  25.2  26.1  23.0 99.0 99.00
2005 05 22 12 00 278  3.0  3.7  0.41  4.17  3.63 999 1011.7  25.2  26.0  22.9 99.0 99.00
2005 05 22 13 00 297  3.0  3.6  0.41  4.00  3.65 999 1012.3  25.4  26.0  23.2 99.0 99.00
2005 05 22 14 00 276  2.6  3.1  0.41  4.17  3.68 999 1012.9  25.5  26.0  23.3 99.0 99.00
2005 05 22 15 00 253  1.5  2.0  0.38  4.00  3.58 999 1013.4  25.7  26.2  23.2 99.0 99.00
2005 05 22 16 00 248  1.5  2.0  0.37  4.00  3.59 999 1013.8  25.7  26.6  23.3 99.0 99.00
2005 05 22 17 00 239  3.3  3.8  0.36  4.00  3.53 999 1013.8  25.7  26.8  22.9 99.0 99.00
2005 05 22 18 00 278  3.2  3.7  0.36  3.85  3.57 999 1013.6  25.8  27.0  23.0 99.0 99.00
2005 05 22 19 00 289  2.6  3.4  0.34  4.00  3.51 999 1013.3  26.0  27.1  23.0 99.0 99.00
2005 05 22 20 00 301  3.1  3.8  0.37  3.45  3.53 999 1012.9  26.1  27.2  23.0 99.0 99.00
2005 05 22 21 00 295  3.7  4.6  0.38  3.85  3.54 999 1012.2  26.1  27.2  22.9 99.0 99.00
2005 05 22 22 00 291  3.3  3.9  0.37  3.85  3.45 999 1011.6  26.2  27.3  23.1 99.0 99.00
2005 05 22 23 00 263  2.8  3.5  0.35  3.70  3.46 999 1011.5  26.3  27.3  23.0 99.0 99.00
2005 05 23 00 00 244  2.8  3.6  0.32  3.70  3.40 999 1011.5  26.2  27.2  22.9 99.0 99.00
2005 05 23 01 00 249  2.4  3.1  0.35  3.85  3.53 999 1011.9  26.0  27.1  22.6 99.0 99.00
2005 05 23 02 00 232  2.2  3.4  0.35  3.70  3.56 999 1012.1  25.8  26.9  22.7 99.0 99.00
2005 05 23 03 00 232  2.7  3.4  0.32  3.70  3.56 999 1012.5  25.8  26.9  22.3 99.0 99.00
2005 05 23 04 00 230  2.4  3.4  0.30  3.85  3.57 999 1012.8  25.7  26.9  22.4 99.0 99.00
2005 05 23 05 00 235  1.9  2.5  0.29  3.85  3.68 999 1012.6  25.7  26.9  22.3 99.0 99.00
2005 05 23 06 00 221  2.9  3.8  0.28  4.00  3.65 999 1012.5  25.7  26.8  22.5 99.0 99.00
2005 05 23 07 00 213  2.3  2.8  0.27  3.85  3.78 999 1012.1  25.6  26.8  22.4 99.0 99.00
2005 05 23 08 00 213  2.6  3.2  0.24  6.67  3.78 999 1011.9  25.6  26.7  22.1 99.0 99.00
2005 05 23 09 00 206  3.2  3.9  0.24  6.67  3.76 999 1011.4  25.6  26.8  22.2 99.0 99.00
2005 05 23 10 00 214  2.9  3.5  0.23  7.14  3.74 999 1011.0  25.4  26.8  22.2 99.0 99.00
2005 05 23 11 00 218  3.0  3.5  0.23  7.69  3.91 999 1011.0  25.4  26.7  22.3 99.0 99.00
2005 05 23 12 00 214  3.5  4.1  0.21  3.85  3.52 999 1011.2  25.4  26.6  22.1 99.0 99.00
2005 05 23 13 00 213  2.3  3.3  0.24  6.67  3.57 999 1011.4  25.6  26.5  22.2 99.0 99.00
2005 05 23 14 00 243  2.2  2.7  0.22  3.85  3.54 999 1012.2  25.8  26.5  22.2 99.0 99.00
2005 05 23 15 00 279  1.7  2.4  0.21  3.70  3.54 999 1013.1  25.8  26.7  22.2 99.0 99.00
2005 05 23 16 00 269  1.8  2.5  0.22  6.67  3.49 999 1013.4  25.9  27.0  22.2 99.0 99.00
2005 05 23 17 00 216  0.6  1.5  0.22  3.33  3.50 999 1013.5  26.3  27.5  22.3 99.0 99.00
2005 05 23 18 00 301  0.5  1.3  0.24  3.45  3.44 999 1013.1  26.2  27.9  22.0 99.0 99.00
2005 05 23 19 00 198  0.7  2.0  0.26  3.45  3.48 999 1012.6  26.6  28.2  22.2 99.0 99.00
2005 05 23 20 00 228  1.9  2.8  0.25  3.45  3.41 999 1012.0  26.5  28.6  22.0 99.0 99.00
2005 05 23 21 00 233  1.9  2.8  0.25  3.45  3.42 999 1011.2  26.7  28.6  22.1 99.0 99.00
2005 05 23 22 00 231  2.5  3.5  0.27  3.33  3.41 999 1011.1  26.7  28.4  21.8 99.0 99.00
2005 05 23 23 00 231  1.4  2.2  0.26  3.13  3.38 999 1010.8  27.0  28.1  21.5 99.0 99.00
2005 05 24 00 00 194  1.0  1.9  0.29  3.33  3.52 999 1010.6  27.0  28.3  21.5 99.0 99.00
2005 05 24 01 00 207  1.9  2.8  0.28  3.70  3.51 999 1010.7  26.4  28.3  22.0 99.0 99.00
2005 05 24 02 00 177  1.7  2.5  0.28  3.70  3.55 999 1011.0  26.2  27.9  21.5 99.0 99.00
2005 05 24 03 00 234  1.4  2.1  0.30  7.14  3.72 999 1011.3  26.1  27.7  21.6 99.0 99.00
2005 05 24 04 00 188  2.1  2.8  0.30  3.33  3.79 999 1011.2  26.0  27.6  21.5 99.0 99.00
2005 05 24 05 00 182  2.5  3.0  0.29  6.25  4.03 999 1010.9  25.8  27.6  21.6 99.0 99.00
2005 05 24 06 00 197  3.0  3.9  0.29  6.25  4.01 999 1010.9  25.7  27.2  21.8 99.0 99.00
2005 05 24 07 00 194  3.4  4.2  0.29  6.25  3.98 999 1010.5  25.6  27.1  22.0 99.0 99.00
2005 05 24 08 00 187  4.1  5.0  0.27  6.25  4.01 999 1010.3  25.6  26.9  21.7 99.0 99.00
2005 05 24 09 00 188  4.1  5.0  0.28  5.56  3.62 999 1010.1  25.6  26.9  21.8 99.0 99.00
2005 05 24 10 00 196  4.7  5.5  0.30  5.88  3.27 999 1010.3  25.7  26.8  21.7 99.0 99.00
2005 05 24 11 00 204  4.9  6.2  0.32  5.56  3.22 999 1010.1  25.7  26.7  21.4 99.0 99.00
2005 05 24 12 00 206  4.6  5.4  0.30  5.88  3.09 999 1010.7  25.8  26.7  21.3 99.0 99.00
2005 05 24 13 00 195  2.4  3.3  0.31  3.13  3.23 999 1011.7  26.0  26.7  21.9 99.0 99.00
2005 05 24 14 00 204  4.0  4.6  0.31  4.17  3.24 999 1011.8  26.0  26.7  21.6 99.0 99.00
2005 05 24 15 00 206  3.1  3.8  0.33  3.70  3.35 999 1012.0  26.1  26.8  21.7 99.0 99.00
2005 05 24 16 00 219  3.5  4.6  0.39  3.70  3.45 999 1011.9  26.0  27.0  21.0 99.0 99.00
2005 05 24 17 00 226  3.5  4.3  0.38  3.57  3.32 999 1011.8  25.9  27.1  21.1 99.0 99.00
2005 05 24 18 00 237  2.8  3.4  0.37  4.00  3.49 999 1011.7  26.0  27.3  20.9 99.0 99.00
2005 05 24 19 00 254  2.8  3.7  0.36  4.00  3.56 999 1011.3  26.1  27.6  21.0 99.0 99.00
2005 05 24 20 00 262  2.7  3.4  0.32  3.85  3.44 999 1010.7  26.2  27.7  20.6 99.0 99.00
2005 05 24 21 00 262  2.7  3.3  0.33  3.85  3.56 999 1010.1  26.3  27.9  20.8 99.0 99.00
2005 05 24 22 00 272  2.7  3.6  0.32  3.70  3.52 999 1009.8  26.4  28.0  20.8 99.0 99.00
2005 05 24 23 00 254  2.2  3.3  0.32  3.85  3.55 999 1009.1  26.4  27.9  21.2 99.0 99.00
2005 05 25 00 00 242  2.1  2.9  0.31  4.17  3.56 999 1008.6  26.2  27.7  21.2 99.0 99.00
2005 05 25 01 00 234  2.0  2.5  0.33  3.85  3.69 999 1008.6  25.9  27.5  21.0 99.0 99.00
2005 05 25 02 00 196  2.1  2.9  0.33  4.17  3.63 999 1008.4  25.7  27.3  21.3 99.0 99.00
2005 05 25 03 00 193  2.4  3.0  0.35  4.17  3.69 999 1008.7  25.7  27.1  21.3 99.0 99.00
2005 05 25 04 00 225  1.2  1.8  0.37  4.17  3.81 999 1009.2  25.7  27.1  21.2 99.0 99.00
2005 05 25 05 00 205  1.9  2.6  0.34  3.85  3.78 999 1009.1  25.7  27.1  21.0 99.0 99.00
2005 05 25 06 00 200  2.2  3.2  0.37  4.55  3.95 999 1009.1  25.6  27.1  21.0 99.0 99.00
2005 05 25 07 00 204  3.2  4.2  0.37  4.55  4.03 999 1008.9  25.6  27.2  21.3 99.0 99.00
2005 05 25 08 00 211  5.1  6.0  0.39  4.76  3.85 999 1008.3  25.6  27.0  20.9 99.0 99.00
2005 05 25 09 00 215  4.5  5.6  0.41  4.55  3.55 999 1008.4  25.7  27.0  21.0 99.0 99.00
2005 05 25 10 00 230  3.6  4.4  0.42  5.00  3.63 999 1008.8  25.6  26.9  20.9 99.0 99.00
2005 05 25 11 00 225  3.4  4.0  0.39  4.17  3.66 999 1009.2  25.6  26.9  21.1 99.0 99.00
2005 05 25 12 00 226  4.4  5.6  0.41  5.00  3.75 999 1009.3  25.7  26.9  20.9 99.0 99.00
2005 05 25 13 00 257  3.2  4.3  0.41  4.55  3.63 999 1010.1  25.8  26.9  20.9 99.0 99.00
2005 05 25 14 00 220  3.0  3.9  0.41  5.26  3.77 999 1010.3  26.0  26.9  21.2 99.0 99.00
2005 05 25 15 00 253  1.8  2.5  0.41  5.26  3.81 999 1010.6  26.2  26.9  21.1 99.0 99.00
2005 05 25 16 00 199  1.7  2.6  0.41  5.00  3.98 999 1010.3  26.2  27.2  20.9 99.0 99.00
2005 05 25 17 00 189  2.0  2.6  0.38  5.00  3.91 999 1010.4  26.2  27.6  21.0 99.0 99.00
2005 05 25 18 00 194  1.7  2.8  0.36  5.00  3.94 999 1010.4  26.2  27.9  21.3 99.0 99.00
2005 05 25 19 00 191  1.6  2.3  0.39  5.00  4.03 999 1010.3  26.4  28.2  21.2 99.0 99.00
2005 05 25 20 00 288  0.8  2.1  0.37  5.00  3.98 999 1010.4  26.7  28.9  21.3 99.0 99.00
2005 05 25 21 00 330  0.5  1.3  0.38  5.00  3.94 999 1009.8  27.0  29.4  21.0 99.0 99.00
2005 05 25 22 00 279  0.9  1.7  0.38  5.00  4.01 999 1009.5  27.3  29.5  20.9 99.0 99.00
2005 05 25 23 00 130  0.3  1.0  0.36  4.76  3.89 999 1009.3  28.1  29.1  21.2 99.0 99.00
2005 05 26 00 00 234  0.3  1.2  0.36  4.35  3.95 999 1009.8  26.9  29.1  21.0 99.0 99.00
2005 05 26 01 00  69  1.0  1.7  0.42  4.55  4.03 999 1010.2  26.6  28.8  21.1 99.0 99.00
2005 05 26 02 00  38  2.0  3.8  0.40  5.00  3.98 999 1010.6  26.5  28.1  21.5 99.0 99.00
2005 05 26 03 00  87  0.9  2.0  0.42  5.26  4.20 999 1010.3  26.2  27.8  21.2 99.0 99.00
2005 05 26 04 00 102  0.8  1.5  0.40  4.76  4.04 999 1011.3  26.2  28.1  21.4 99.0 99.00
2005 05 26 05 00 219  0.6  1.9  0.40  4.55  4.09 999 1011.2  26.0  27.7  21.3 99.0 99.00
2005 05 26 06 00  90  2.0  3.3  0.40  5.00  4.17 999 1010.7  25.9  27.5  21.5 99.0 99.00
2005 05 26 07 00  87  2.3  3.0  0.37  4.55  4.17 999 1010.5  25.8  27.4  21.5 99.0 99.00
2005 05 26 08 00 151  2.7  3.5  0.37  4.55  4.10 999 1010.2  25.9  27.2  20.7 99.0 99.00
2005 05 26 09 00 142  0.6  1.3  0.35  5.00  4.09 999 1011.1  25.9  27.1  20.7 99.0 99.00
2005 05 26 10 00 334  0.3  0.6  0.33  4.76  4.11 999 1011.7  25.9  27.0  20.6 99.0 99.00
2005 05 26 11 00   3  0.6  1.3  0.31  4.76  4.11 999 1012.2  25.9  27.2  20.7 99.0 99.00
2005 05 26 12 00  42  0.4  0.8  0.33  4.76  4.09 999 1012.5  25.9  27.1  21.2 99.0 99.00
2005 05 26 13 00 195  0.9  1.5  0.29  4.55  3.99 999 1012.8  26.0  27.0  20.9 99.0 99.00
2005 05 26 14 00 338  0.2  0.8  0.30  5.00  4.06 999 1013.3  27.2  27.0  21.4 99.0 99.00
2005 05 26 15 00  22  0.6  1.5  0.29  7.69  4.37 999 1013.5  27.1  27.3  21.5 99.0 99.00
2005 05 26 16 00   4  1.1  2.1  0.24  5.26  4.00 999 1013.4  26.8  27.7  21.8 99.0 99.00
2005 05 26 17 00 359  1.7  2.5  0.24  4.55  4.09 999 1013.6  26.2  27.8  21.7 99.0 99.00
2005 05 26 18 00   4  2.6  3.4  0.23  4.35  4.03 999 1013.1  26.3  28.1  21.4 99.0 99.00
2005 05 26 19 00 348  1.5  2.4  0.24  4.76  4.28 999 1013.0  26.5  28.4  20.9 99.0 99.00
2005 05 26 20 00  10  1.4  2.3  0.25  4.55  4.21 999 1012.6  26.7  28.6  21.0 99.0 99.00
2005 05 26 21 00   6  1.1  2.0  0.27  4.76  4.15 999 1012.3  26.9  28.8  21.3 99.0 99.00
2005 05 26 22 00  18  1.5  2.3  0.26  5.00  4.26 999 1012.0  27.0  28.8  21.7 99.0 99.00
2005 05 26 23 00   2  1.2  2.0  0.27  5.00  4.25 999 1012.2  27.1  28.8  21.4 99.0 99.00
2005 05 27 00 00 353  1.7  2.5  0.28  5.00  4.21 999 1012.5  26.9  28.6  21.5 99.0 99.00
2005 05 27 01 00  12  2.6  3.5  0.27  4.55  4.21 999 1013.0  26.9  28.1  21.3 99.0 99.00
2005 05 27 02 00  19  2.8  3.4  0.28  5.56  4.33 999 1013.1  26.8  27.8  22.0 99.0 99.00
2005 05 27 03 00  22  2.0  2.9  0.30  5.26  4.32 999 1013.7  26.8  27.8  22.4 99.0 99.00
2005 05 27 04 00  52  2.0  2.5  0.27  5.26  4.20 999 1013.8  26.8  27.7  22.3 99.0 99.00
2005 05 27 05 00 102  2.7  3.4  0.29  5.26  4.28 999 1013.2  26.7  28.0  22.3 99.0 99.00
2005 05 27 06 00 123  4.9  5.8  0.29  5.88  4.39 999 1012.6  26.8  27.9  22.3 99.0 99.00
2005 05 27 07 00 122  5.6  6.7  0.27  5.56  4.13 999 1012.2  26.8  27.8  22.0 99.0 99.00
2005 05 27 08 00 110  3.9  4.8  0.29  5.88  3.46 999 1012.6  26.8  27.7  22.3 99.0 99.00
2005 05 27 09 00 119  1.9  2.5  0.31  5.56  3.21 999 1013.3  26.7  27.5  22.3 99.0 99.00
2005 05 27 10 00 151  1.1  1.6  0.31  5.26  3.41 999 1013.6  26.7  27.3  22.6 99.0 99.00
2005 05 27 11 00  89  1.8  2.2  0.32  5.56  3.34 999 1013.8  26.8  27.3  22.1 99.0 99.00
2005 05 27 12 00  79  1.7  2.5  0.33  5.56  3.24 999 1014.3  26.7  27.3  22.5 99.0 99.00
2005 05 27 13 00 106  2.2  2.8  0.37  5.88  3.34 999 1014.9  27.1  27.3  22.0 99.0 99.00
2005 05 27 14 00 122  2.1  2.6  0.38  3.13  3.37 999 1015.1  27.1  27.3  22.4 99.0 99.00
2005 05 27 15 00 137  1.3  1.7  0.39  3.23  3.36 999 1015.3  27.2  27.5  22.7 99.0 99.00
2005 05 27 16 00 137  1.5  2.2  0.41  3.70  3.51 999 1015.6  27.3  27.7  22.4 99.0 99.00
2005 05 27 17 00 140  2.4  3.0  0.42  3.70  3.60 999 1015.8  27.1  27.9  22.4 99.0 99.00
2005 05 27 18 00 250  2.0  2.8  0.40  3.45  3.52 999 1015.5  26.9  27.9  23.2 99.0 99.00
2005 05 27 19 00 268  1.3  2.0  0.39  3.70  3.51 999 1015.1  27.1  28.4  23.1 99.0 99.00
2005 05 27 20 00  32  0.9  1.9  0.39  3.85  3.46 999 1014.7  27.3  28.9  23.1 99.0 99.00
2005 05 27 21 00 293  1.2  2.1  0.39  3.85  3.65 999 1014.0  27.4  29.8  22.6 99.0 99.00
2005 05 27 22 00 305  0.1  0.8  0.38  3.85  3.60 999 1013.9  28.8  30.0  22.6 99.0 99.00
2005 05 27 23 00   2  0.6  1.7  0.36  4.00  3.74 999 1013.7  28.1  30.1  22.4 99.0 99.00
2005 05 28 00 00  70  1.8  2.6  0.38  4.00  3.69 999 1013.3  27.6  28.9  21.9 99.0 99.00
2005 05 28 01 00  86  2.1  3.0  0.40  3.85  3.83 999 1013.2  27.1  28.5  23.1 99.0 99.00
2005 05 28 02 00  57  3.4  4.3  0.40  4.00  3.74 999 1013.2  27.1  28.4  23.1 99.0 99.00
2005 05 28 03 00  86  3.9  4.7  0.37  4.00  3.66 999 1013.1  27.0  27.9  22.9 99.0 99.00
2005 05 28 04 00  92  3.2  4.0  0.38  4.17  3.63 999 1014.1  27.0  27.7  22.8 99.0 99.00
2005 05 28 05 00 104  4.1  5.0  0.35  4.00  3.35 999 1014.1  26.9  27.8  23.3 99.0 99.00
2005 05 28 06 00 117  4.0  5.3  0.35  3.85  3.27 999 1014.1  26.9  28.0  23.5 99.0 99.00
2005 05 28 07 00 136  5.3  6.4  0.37  3.85  3.19 999 1013.7  26.9  27.8  23.8 99.0 99.00
2005 05 28 08 00 146  5.8  6.7  0.42  3.57  3.02 999 1013.4  26.9  27.9  23.6 99.0 99.00
2005 05 28 09 00 151  5.7  6.5  0.44  2.94  3.02 999 1013.2  26.6  27.3  23.4 99.0 99.00
2005 05 28 10 00 157  5.2  6.4  0.50  3.23  2.99 999 1013.3  26.5  27.4  23.1 99.0 99.00
2005 05 28 11 00 156  5.4  6.3  0.51  3.45  3.09 999 1013.6  26.4  27.4  22.8 99.0 99.00
2005 05 28 12 00 165  5.8  6.5  0.52  3.45  3.13 999 1014.0  26.4  27.3  22.7 99.0 99.00
2005 05 28 13 00 168  5.7  6.8  0.51  3.23  3.09 999 1014.0  26.5  27.3  22.6 99.0 99.00
2005 05 28 14 00 159  5.7  7.0  0.52  3.23  3.14 999 1013.5  26.8  27.2  22.3 99.0 99.00
2005 05 28 15 00 173  5.0  5.8  0.53  3.33  3.19 999 1013.7  26.7  27.2  22.8 99.0 99.00
2005 05 28 16 00 163  3.8  4.3  0.52  3.45  3.17 999 1013.9  26.7  27.1  22.8 99.0 99.00
2005 05 28 17 00 201  3.6  4.4  0.49  3.23  3.27 999 1014.4  26.7  27.3  23.1 99.0 99.00
2005 05 28 18 00 184  3.3  4.1  0.47  3.57  3.33 999 1014.1  26.7  27.5  23.1 99.0 99.00
2005 05 28 19 00 182  3.0  3.7  0.46  3.70  3.33 999 1013.7  26.8  27.7  23.3 99.0 99.00
2005 05 28 20 00 172  1.8  2.5  0.41  3.45  3.40 999 1013.5  27.0  28.0  23.2 99.0 99.00
2005 05 28 21 00 158  1.4  2.1  0.35  3.45  3.42 999 1012.9  27.1  28.3  23.2 99.0 99.00
2005 05 28 22 00 117  3.7  4.6  0.34  3.33  3.39 999 1012.1  27.0  28.3  23.4 99.0 99.00
2005 05 28 23 00 141  3.5  4.5  0.34  3.33  3.36 999 1011.9  27.2  28.2  23.5 99.0 99.00
2005 05 29 00 00 141  4.1  4.9  0.34  3.45  3.34 999 1011.6  27.1  27.9  23.6 99.0 99.00
2005 05 29 01 00 128  5.6  6.7  0.34  3.45  3.36 999 1011.1  27.2  27.8  23.8 99.0 99.00
2005 05 29 02 00 141  6.4  7.5  0.42  5.00  3.22 999 1011.1  27.2  27.8  23.8 99.0 99.00
2005 05 29 03 00 139  6.3  7.3  0.51  2.86  3.15 999 1011.6  27.2  27.6  24.0 99.0 99.00
2005 05 29 04 00 144  6.9  8.0  0.56  3.57  3.21 999 1012.0  27.2  27.3  24.1 99.0 99.00
2005 05 29 05 00 137  6.6  7.8  0.66  3.45  3.37 999 1012.2  27.2  27.3  24.4 99.0 99.00
2005 05 29 06 00 145  6.5  8.0  0.70  4.00  3.41 999 1011.9  27.2  27.3  24.5 99.0 99.00
2005 05 29 07 00 133  8.3  9.7  0.71  4.17  3.38 999 1011.1  27.3  27.3  24.8 99.0 99.00
2005 05 29 08 00 166  6.6  8.0  0.76  4.35  3.47 999 1010.8  27.1  27.3  25.2 99.0 99.00
2005 05 29 09 00 184  5.0  6.2  0.79  4.17  3.51 999 1011.7  27.1  27.0  24.9 99.0 99.00
2005 05 29 10 00 182  5.4  6.3  0.78  4.17  3.60 999 1011.3  27.0  27.1  24.8 99.0 99.00
2005 05 29 11 00 162  6.3  7.4  0.81  4.17  3.79 999 1011.1  27.0  27.0  24.8 99.0 99.00
2005 05 29 12 00 165  6.2  7.0  0.80  4.35  3.77 999 1011.6  26.9  27.0  25.1 99.0 99.00
2005 05 29 13 00 185  5.7  7.0  0.89  4.55  3.78 999 1012.0  27.0  27.1  25.3 99.0 99.00
2005 05 29 14 00 187  6.0  7.3  0.79  4.35  3.76 999 1012.3  27.1  27.1  25.2 99.0 99.00
2005 05 29 15 00 189  6.3  7.5  0.88  4.76  3.82 999 1012.0  27.1  27.1  25.4 99.0 99.00
2005 05 29 16 00 175  6.3  7.6  0.95  5.00  3.86 999 1011.6  27.1  27.1  25.4 99.0 99.00
2005 05 29 17 00 170  7.8  9.1  0.94  5.26  3.93 999 1010.9  27.1  27.1  25.2 99.0 99.00
2005 05 29 18 00 175  7.4  8.7  1.03  5.56  3.99 999 1010.6  27.1  27.1  25.0 99.0 99.00
2005 05 29 19 00 172  6.9  8.3  1.11  5.00  4.13 999 1010.4  27.2  27.2  24.6 99.0 99.00
2005 05 29 20 00 170  6.5  8.0  1.12  5.00  4.22 999 1009.7  27.2  27.1  24.8 99.0 99.00
2005 05 29 21 00 175  6.3  7.2  1.20  5.88  4.35 999 1009.2  27.2  27.1  25.2 99.0 99.00
2005 05 29 22 00 173  7.2  8.5  1.07  5.56  4.37 999 1008.9  27.3  27.2  25.4 99.0 99.00
2005 05 29 23 00 178  6.9  8.1  1.04  5.56  4.23 999 1008.5  27.3  27.1  25.4 99.0 99.00
2005 05 30 00 00 179  6.2  7.4  1.13  5.26  4.31 999 1008.2  27.3  27.2  25.6 99.0 99.00
2005 05 30 01 00 173  6.1  7.2  1.02  5.88  4.31 999 1008.0  27.2  27.2  25.7 99.0 99.00
2005 05 30 02 00 169  5.1  6.0  0.86  5.56  4.08 999 1008.2  27.1  27.1  25.8 99.0 99.00
2005 05 30 03 00 172  5.3  6.1  0.90  5.26  4.26 999 1009.1  27.2  26.9  25.7 99.0 99.00
2005 05 30 04 00 174  6.1  7.3  0.87  5.26  4.28 999 1010.0  27.2  27.1  25.7 99.0 99.00
2005 05 30 05 00 164  7.2  8.9  0.93  5.56  4.24 999 1009.7  27.2  27.0  25.6 99.0 99.00
2005 05 30 06 00 167  7.1  8.2  1.03  5.56  4.22 999 1009.0  27.2  26.9  25.5 99.0 99.00
2005 05 30 07 00 184  6.3  7.6  1.06  5.56  4.30 999 1008.8  27.1  26.9  25.5 99.0 99.00
2005 05 30 08 00 186  6.2  7.0  1.17  5.56  4.34 999 1008.1  27.0  26.8  25.2 99.0 99.00
2005 05 30 09 00 191  6.5  7.7  1.26  5.26  4.50 999 1007.2  26.8  26.8  25.3 99.0 99.00
2005 05 30 10 00 178  7.5  9.1  1.25  5.88  4.60 999 1007.1  26.9  26.8  25.0 99.0 99.00
2005 05 30 11 00 184  5.6  6.5  1.35  5.88  4.58 999 1008.3  27.0  26.8  25.2 99.0 99.00
2005 05 30 12 00 232  3.7  4.8  1.47  6.25  4.93 999 1009.8  27.0  26.9  25.1 99.0 99.00
2005 05 30 13 00 289 10.0 12.3  1.42  6.25  4.45 999 1010.8  23.2  26.9  20.6 99.0 99.00
2005 05 30 14 00 317  9.4 12.2  1.71  4.76  4.42 999 1009.5  23.7  26.8  20.7 99.0 99.00
2005 05 30 15 00 351  4.5  5.8  1.55  6.25  4.65 999 1010.7  23.9  26.8  20.4 99.0 99.00
2005 05 30 16 00  28  3.9  5.1  1.66  5.88  4.88 999 1010.3  23.9  26.7  20.2 99.0 99.00
2005 05 30 17 00 327  0.4  1.2  1.29  5.88  4.69 999 1011.0  24.7  26.8  20.1 99.0 99.00
2005 05 30 18 00 359  3.0  3.8  1.38  6.25  5.01 999 1008.7  24.5  26.9  20.4 99.0 99.00
2005 05 30 19 00 282  0.5  2.0  1.27  6.25  5.07 999 1009.3  25.0  27.3  20.4 99.0 99.00
2005 05 30 20 00 138  0.5  1.6  1.30  6.67  5.14 999 1008.4  25.1  27.7  20.1 99.0 99.00
2005 05 30 21 00 138  0.9  1.6  1.22  6.25  5.18 999 1007.4  25.3  28.2  20.2 99.0 99.00
2005 05 30 22 00 130  0.8  1.7  1.24  6.25  5.25 999 1006.8  25.5  27.8  20.2 99.0 99.00
2005 05 30 23 00 127  1.1  2.0  1.22  6.25  5.10 999 1006.8  25.4  27.6  20.7 99.0 99.00
2005 05 31 00 00 107  2.0  3.1  1.12  6.25  5.01 999 1006.8  25.3  27.4  20.6 99.0 99.00
2005 05 31 01 00 123  1.9  2.7  0.98  6.25  4.91 999 1006.5  25.3  27.3  20.3 99.0 99.00
2005 05 31 02 00 115  1.6  2.5  1.00  5.88  4.74 999 1005.9  25.3  27.2  20.7 99.0 99.00
2005 05 31 03 00 235  0.2  1.0  0.98  5.88  4.85 999 1006.3  25.1  27.1  20.5 99.0 99.00
2005 05 31 04 00 181  1.9  3.0  0.93  5.56  4.69 999 1007.4  25.4  27.0  20.6 99.0 99.00
2005 05 31 05 00 226  1.3  2.1  0.96  5.88  4.84 999 1007.8  25.3  26.9  20.9 99.0 99.00
2005 05 31 06 00 271  2.0  2.9  0.98  5.56  4.91 999 1007.6  25.2  26.9  20.9 99.0 99.00
2005 05 31 07 00 230  1.0  1.7  0.91  5.88  4.87 999 1007.8  25.3  26.9  20.9 99.0 99.00
2005 05 31 08 00 169  3.5  4.4  0.86  6.25  4.94 999 1007.7  25.3  26.9  21.3 99.0 99.00
2005 05 31 09 00 172  4.2  5.1  0.90  5.88  5.03 999 1007.2  25.2  26.8  21.0 99.0 99.00
2005 05 31 10 00 204  4.3  5.3  1.03  5.88  5.23 999 1006.8  25.5  26.8  20.5 99.0 99.00
2005 05 31 11 00 217  4.7  5.8  0.86  5.88  4.90 999 1006.5  25.3  26.8  21.0 99.0 99.00
2005 05 31 12 00 224  4.6  5.6  0.85  5.56  4.75 999 1007.6  25.5  26.8  21.2 99.0 99.00
2005 05 31 13 00 229  5.8  6.9  0.85  5.56  4.57 999 1008.0  25.6  26.7  21.3 99.0 99.00
